24.46127,9.157206,86.74686
24.61497,9.156974,86.61696
23.33271,9.185391,86.68931
24.55485,9.238573,86.67873
23.43949,9.281414,86.67232
24.49403,9.304052,86.73882
24.65199,9.321559,86.63412
23.51724,9.380712,86.68832
24.56943,9.367558,86.71519
23.59778,9.472304,86.70435
24.65993,9.452294,86.67852
24.57137,9.500078,86.7502
24.74912,9.535169,86.63838
23.67375,9.584361,86.72783
24.67255,9.595845,86.69667
24.82473,9.598208,86.61942
25.91466,9.636602,86.66249
23.74946,9.670034,86.69907
24.60717,9.671747,86.75162
24.76748,9.676735,86.67402
25.60266,9.707841,86.61785
25.81002,9.663599,86.70061
25.9932,9.70971,86.67019
23.80535,9.764429,86.66117
24.67526,9.743347,86.73337
24.87276,9.73915,86.63719
25.29066,9.779426,86.62172
25.51191,9.768023,86.62574
25.69231,9.723287,86.71051
25.91466,9.714171,86.75091
26.08819,9.75616,86.66259
24.77609,9.812061,86.69904
24.96274,9.8264,86.63253
25.18802,9.827568,86.63419
25.40242,9.826073,86.66834
25.58244,9.787999,86.71893
23.86188,9.874603,86.72646
24.70964,9.892365,86.74948
24.87226,9.894766,86.68298
25.08911,9.887855,86.63885
25.29585,9.886878,86.70134
25.48162,9.860418,86.7321
26.14811,9.86658,86.70509
23.94608,9.965357,86.69544
24.78953,9.953293,86.7407
24.96863,9.986861,86.68178
25.18479,9.962465,86.69673
26.1956,9.967121,86.68454
24.87071,10.03,86.7452
25.07961,10.0299,86.7016
23.97457,10.11317,86.68662
24.97866,10.08305,86.74857
26.23956,10.10537,86.69704
23.96396,10.25375,86.69409
26.26086,10.26125,86.68678
23.9328,10.39756,86.67139
26.26478,10.40736,86.68945
26.28095,10.48068,86.7589
23.93018,10.55057,86.67726
26.27245,10.55152,86.68565
23.93795,10.70176,86.68788
26.23986,10.70401,86.68729
23.9607,10.8471,86.69196
26.18753,10.85813,86.69179
23.99912,10.9381,86.66041
26.15484,10.92916,86.67131
23.98033,10.99545,86.74765
24.03942,11.06925,86.6869
26.09931,11.03887,86.68175
24.13139,11.16768,86.66888
26.02832,11.1495,86.6915
24.0928,11.21607,86.75951
24.20045,11.21607,86.61902
25.95744,11.24632,86.68931
24.1745,11.27325,86.71152
24.25727,11.3535,86.70073
25.88583,11.31971,86.68931
24.35223,11.43615,86.68177
25.63395,11.48464,86.68931
25.7863,11.39282,86.68931
24.45666,11.5124,86.68134
25.50853,11.547,86.67002
25.70666,11.4371,86.68931
24.55687,11.58915,86.67481
25.40839,11.60004,86.66791
24.66643,11.66172,86.68178
24.87571,11.66249,86.68647
25.0841,11.68089,86.68497
25.29012,11.64196,86.68954
24.77066,11.68409,86.7255
24.97866,11.67472,86.68931
25.18666,11.6616,86.68931
22.58666,6.047533,86.8349
22.79466,6.039395,86.85807
22.29754,6.103482,86.8349
22.48282,6.066906,86.83406
22.68638,6.047291,86.82745
22.89639,6.055516,86.82852
23.1031,6.086927,86.84483
22.17157,6.148363,86.83904
22.37866,6.100267,86.81014
23.00266,6.082729,86.8349
23.2104,6.128788,86.83192
22.06119,6.204877,86.83174
23.33533,6.193196,86.81158
21.94917,6.27016,86.80752
23.43728,6.258929,86.8083
21.84571,6.341512,86.82024
23.53266,6.355851,86.83336
21.74149,6.42028,86.82355
23.60635,6.454004,86.87328
21.65765,6.513357,86.8362
21.56161,6.604373,86.85532
23.65552,6.58023,86.82142
23.68803,6.66595,86.87614
21.50968,6.71448,86.81422
23.67739,6.730183,86.76388
21.42955,6.795523,86.83348
23.7269,6.800757,86.84513
21.37809,6.90097,86.84316
23.78401,6.913077,86.8349
23.77655,6.9508,86.77065
21.33431,7.021916,86.83145
23.8456,7.015723,86.83231
23.91485,7.115148,86.86045
21.29873,7.172369,86.82205
23.88566,7.171418,86.7635
21.27835,7.264594,86.8572
23.9499,7.241573,86.83049
21.29453,7.318496,86.77312
24.00346,7.333924,86.85922
21.26225,7.395818,86.85155
23.98698,7.392035,86.76725
24.03454,7.464296,86.84383
21.26576,7.539648,86.83714
24.04577,7.617717,86.83247
21.27256,7.691369,86.84443
21.2976,7.759731,86.77742
24.03843,7.774382,86.85201
21.28146,7.808886,86.85215
21.31564,7.911436,86.82755
24.0763,7.899327,86.83684
21.36306,8.042086,86.8445
24.0568,8.046509,86.84129
21.42654,8.151354,86.81767
24.03886,8.201129,86.8307
21.47423,8.262612,86.85556
24.10479,8.274505,86.77628
21.54105,8.351288,86.83465
24.05437,8.343119,86.86016
21.64279,8.43609,86.82207
24.13137,8.430351,86.79613
21.71354,8.511536,86.79736
24.05815,8.490986,86.86704
24.2021,8.495122,86.76693
21.85738,8.571636,86.83031
22.05308,8.595329,86.79357
24.14849,8.565705,86.84127
21.75466,8.579964,86.8349
21.80202,8.6422,86.90121
21.97965,8.625496,86.86996
22.1716,8.642637,86.83273
24.08468,8.6422,86.89373
24.23622,8.655587,86.78819
22.27594,8.718782,86.82646
22.48437,8.725249,86.83022
24.15785,8.711266,86.85436
22.37866,8.726388,86.8349
22.59706,8.770435,86.85278
22.78067,8.821342,86.82034
24.25121,8.788769,86.83618
22.69066,8.790254,86.8349
22.89513,8.874519,86.84056
24.17009,8.849633,86.89381
24.33727,8.881359,86.77386
23.00319,8.929784,86.83583
24.25902,8.936927,86.84451
23.11583,8.996717,86.8254
24.34294,9.011687,86.81519
23.22179,9.064367,86.83026
24.26089,9.093448,86.88939
23.32397,9.130668,86.82162
24.34735,9.156111,86.81921
23.43367,9.226411,86.83295
24.26024,9.208767,86.89137
24.44083,9.246295,86.7787
23.5027,9.316969,86.84619
24.35359,9.304425,86.8336
24.44378,9.383218,86.80503
23.5686,9.418642,86.8349
24.37291,9.440351,86.8818
24.51969,9.45113,86.77475
23.63121,9.523683,86.83846
24.4538,9.526467,86.83283
23.68678,9.622512,86.84821
24.40426,9.598208,86.90434
24.55586,9.604437,86.77596
24.47475,9.67302,86.84032
25.70666,9.744811,86.8349
23.75717,9.726198,86.83453
24.56207,9.740299,86.78869
25.65015,9.778872,86.8349
25.80625,9.746598,86.82497
26.00129,9.767524,86.81373
23.79688,9.833087,86.81025
24.48789,9.822072,86.84618
24.64059,9.833948,86.76847
25.70666,9.782331,86.90715
25.93023,9.796915,86.88602
26.10265,9.840053,86.81694
24.54523,9.902104,86.8231
25.39466,9.921506,86.77721
25.57795,9.850984,86.8349
23.85064,9.938028,86.87574
24.50015,9.965904,86.893
24.68176,9.971166,86.78378
25.32919,9.973397,86.76612
25.47867,9.933992,86.84561
26.15172,9.951888,86.87148
23.92829,10.04146,86.82677
24.57931,10.01845,86.85078
24.76297,10.04237,86.78946
25.20196,10.05545,86.78178
25.38418,10.0255,86.84204
26.1927,10.03586,86.83878
24.68047,10.09204,86.84541
24.86027,10.13767,86.82233
25.09332,10.13277,86.82944
25.27718,10.09009,86.8442
23.94008,10.18586,86.83821
24.77066,10.1409,86.86313
24.98114,10.15934,86.83679
25.18666,10.11673,86.8349
26.25135,10.18349,86.83311
23.9412,10.33731,86.83842
26.26474,10.33657,86.83421
26.27881,10.4438,86.8349
23.9027,10.46986,86.83868
26.26815,10.48068,86.893
26.27901,10.5177,86.8349
23.90203,10.62606,86.8445
26.26524,10.62632,86.83139
23.92139,10.77945,86.82396
26.2258,10.7739,86.83477
23.93714,10.92246,86.83196
26.17516,10.8855,86.8349
26.11917,10.99251,86.83624
23.95645,11.07228,86.85113
26.06038,11.09849,86.8349
24.03316,11.15467,86.81696
23.98802,11.21607,86.90401
25.98545,11.19558,86.83543
24.05189,11.27923,86.85114
25.91807,11.29217,86.83463
24.13874,11.36221,86.82366
25.82395,11.37636,86.82721
24.23663,11.46661,86.82095
25.73119,11.456,86.81142
24.19742,11.51023,86.90597
24.33767,11.5236,86.78464
25.61903,11.5263,86.854
24.27821,11.55859,86.87128
24.45141,11.62153,86.7973
25.29066,11.65573,86.8349
25.50004,11.59351,86.8419
24.383,11.62801,86.86797
24.54961,11.68589,86.80986
24.97866,11.69932,86.78682
25.18007,11.68405,86.82983
25.38237,11.642,86.85079
24.66571,11.71529,86.84892
24.87283,11.74641,86.82424
25.06127,11.70247,86.8592
24.77066,11.75937,86.87837
22.48266,6.045201,86.9805
22.69121,6.018116,86.98314
22.88868,6.021009,86.99598
23.10666,6.064001,86.9805
22.17066,6.106699,87.00362
22.37656,6.067243,86.98075
22.57545,6.029447,86.95911
22.79466,6.019603,86.9805
23.00593,6.050848,86.97382
23.19844,6.097457,86.99146
22.0786,6.16068,86.99072
22.26965,6.120248,86.97159
23.31487,6.140009,86.98074
21.97126,6.224354,86.97984
23.42686,6.198857,86.9864
21.8585,6.288798,86.98061
23.53667,6.287569,86.98296
21.76833,6.368745,86.98285
23.61799,6.380231,86.99121
21.66773,6.44266,86.97576
21.5969,6.545096,86.9805
23.6636,6.491417,86.96471
23.73846,6.591902,86.97119
21.5222,6.626015,86.96695
23.79434,6.656644,87.03693
21.45877,6.734059,86.96912
23.71288,6.724581,86.98134
21.3815,6.834016,86.9805
23.62319,6.814672,86.97875
23.78511,6.803722,87.04985
23.712,6.857335,86.97928
21.33119,6.94457,86.97989
23.83493,6.950333,86.98014
23.94181,7.02078,86.97792
21.29163,7.074374,86.9612
24.00226,7.11386,87.00541
21.25812,7.1702,86.98083
23.98082,7.171418,86.92147
24.03259,7.241788,86.99406
21.2362,7.320312,86.98419
24.05353,7.386497,86.97401
21.23672,7.465327,86.98515
24.09574,7.465574,87.05177
24.07056,7.539592,86.976
21.23712,7.613466,86.98714
24.09604,7.612652,87.05136
24.07064,7.688888,86.97617
21.24747,7.750341,87.00077
24.09554,7.759731,87.05206
24.05103,7.848451,86.97791
21.27585,7.887966,87.00086
21.3217,8.001011,86.97729
24.02661,7.974601,86.98292
21.37027,8.130469,86.98315
24.03382,8.11793,86.96406
21.4274,8.23649,86.97575
24.00486,8.268373,86.93972
21.47213,8.330915,86.98785
23.96596,8.352098,87.00636
21.55099,8.420683,86.97845
24.014,8.421582,86.94038
21.63641,8.512117,86.97374
23.94402,8.497161,86.98785
21.74516,8.60055,86.93309
24.02303,8.584496,86.92167
21.84209,8.6844,86.96559
22.06666,8.672078,86.92134
23.95171,8.638308,87.00812
21.95819,8.732354,86.96555
22.17173,8.731078,86.96989
22.37866,8.759841,86.94539
22.58666,8.781718,86.9805
23.88013,8.715739,87.04416
24.03577,8.716024,86.94724
22.06666,8.730114,86.99382
22.29485,8.762845,86.99736
22.48408,8.79357,86.9762
22.68835,8.816817,87.00506
23.94736,8.785506,87.00268
24.10266,8.789278,86.9189
22.79307,8.855655,86.97878
22.99098,8.886424,86.99545
23.21066,8.893466,87.04118
23.87952,8.862818,87.0433
24.04397,8.862231,86.98235
22.89866,8.870176,86.9805
23.10244,8.925589,86.97689
23.30517,8.938321,87.03091
23.93441,8.930483,87.03245
24.12934,8.944969,86.9565
23.22459,8.97634,86.95696
23.39628,9.030183,87.00971
23.88426,9.009895,87.04993
24.04323,9.009749,86.99673
24.20047,9.009895,86.91024
23.3453,9.074795,86.92049
23.50812,9.09837,87.03041
23.93725,9.085254,87.03052
24.132,9.085397,86.97083
23.44303,9.133751,86.96157
23.63318,9.165186,87.04765
23.88364,9.156974,87.04907
24.0418,9.161411,87.01651
24.21437,9.156974,86.9297
23.50986,9.2288,86.98857
23.75404,9.245815,87.04353
23.94361,9.221352,87.04691
24.15439,9.228127,86.98952
23.63026,9.299929,87.02173
24.03852,9.295913,87.04323
24.22797,9.316387,86.96418
23.54352,9.374207,86.97548
23.72099,9.387041,87.04132
24.14353,9.37029,87.02987
24.30779,9.377591,86.91489
23.61552,9.472034,86.98939
23.78286,9.45113,87.05301
24.25315,9.449504,86.99941
23.72248,9.533184,87.01415
24.33986,9.530951,86.95926
23.79305,9.598208,87.03874
24.28905,9.598208,87.03424
23.72979,9.673613,86.98404
24.35209,9.674939,86.97694
24.41361,9.745287,86.91743
25.70666,9.818068,86.9805
23.74512,9.819073,86.9845
24.3668,9.820699,86.99324
25.62446,9.835154,86.95963
25.81059,9.826598,86.97649
26.01866,9.849693,86.91938
23.79689,9.904274,86.9512
24.44,9.908558,86.92233
25.51792,9.932251,86.97095
25.70666,9.859415,87.04573
25.93185,9.865025,86.99599
26.0806,9.892365,86.92161
24.39062,9.94685,86.99312
26.05315,9.943819,87.01694
23.83367,10.03984,86.97977
24.4519,10.04164,86.98286
25.44985,10.00493,86.9805
26.15085,10.02249,87.00624
23.89589,10.11298,86.92062
24.55438,10.10026,86.98309
24.77066,10.17455,86.9805
24.97669,10.14397,86.9805
25.18128,10.13486,86.96851
25.37668,10.09785,86.99497
26.20782,10.12391,86.96407
23.8722,10.1756,87.01143
24.69445,10.14759,86.9805
24.86824,10.15337,86.99467
25.09309,10.15656,87.00255
25.28253,10.16415,87.00671
23.91144,10.25997,86.97311
26.23251,10.25815,86.98335
23.87261,10.3336,87.03363
23.89124,10.40274,86.9469
26.23432,10.40738,86.98108
23.88384,10.48068,87.04936
23.89194,10.5344,86.95433
26.25421,10.55391,86.98199
23.87955,10.61021,87.00861
23.89536,10.6956,86.96523
26.23943,10.71407,86.98846
23.88101,10.79701,87.00147
23.89324,10.85944,86.93883
26.18576,10.85648,86.97802
23.87584,10.92191,87.03815
26.14671,10.94389,86.97809
23.90105,10.99672,86.96429
23.88112,11.06899,87.04555
26.07856,11.0597,86.93716
23.9272,11.14646,86.96689
26.01298,11.13849,86.98202
25.94219,11.24824,86.99936
23.95575,11.28277,86.99608
24.03292,11.38767,86.97667
25.87398,11.33438,86.9805
24.12419,11.44964,86.9234
25.7841,11.41421,86.95963
24.08376,11.49482,87.00753
25.69924,11.4822,86.95123
24.15617,11.56811,86.99299
25.39466,11.64274,86.9805
25.59263,11.55308,86.9805
24.25773,11.64935,86.9897
24.45866,11.69237,86.91107
25.30889,11.68673,86.97215
25.46726,11.61456,86.9805
24.36834,11.71333,87.00129
24.54757,11.74578,86.96539
24.77066,11.7878,86.99226
24.99837,11.76441,86.97287
25.18666,11.73081,86.9805
24.45866,11.76166,87.02436
24.67003,11.7803,86.99063
24.87296,11.7738,86.98875
25.08266,11.74059,86.9805
22.40676,6.03631,87.12609
22.58438,6.013207,87.12811
22.7948,6.010471,87.1287
22.98948,6.02117,87.13639
22.27337,6.076695,87.12576
22.48266,6.023666,87.108
22.69066,6.002539,87.12609
22.89866,6.008476,87.12609
23.10345,6.053283,87.12408
23.31466,6.129849,87.12609
21.96266,6.212447,87.12609
22.15818,6.113189,87.14156
23.2419,6.104006,87.12609
23.39198,6.168434,87.12609
21.88792,6.258479,87.12609
22.04476,6.175047,87.12609
23.50696,6.257177,87.12609
21.7745,6.3381,87.12609
23.5861,6.317629,87.12609
21.69869,6.396451,87.12609
23.65546,6.405637,87.1141
21.62161,6.479441,87.11312
23.72516,6.511343,87.12519
21.54726,6.583416,87.12592
23.79307,6.595318,87.16013
21.47042,6.680248,87.10478
23.84253,6.731221,87.11393
21.40273,6.792223,87.09296
23.92537,6.826597,87.13215
21.36088,6.885544,87.12914
23.86991,6.867188,87.05679
23.96021,6.934936,87.10413
21.30077,7.014158,87.11818
24.03282,7.027842,87.13089
21.27374,7.095167,87.12892
24.06642,7.164185,87.10577
21.23642,7.246084,87.12738
24.10315,7.244957,87.187
24.08836,7.297736,87.10321
21.2246,7.39354,87.12499
24.11761,7.388995,87.13058
21.22097,7.538991,87.12479
24.13302,7.532897,87.13784
21.22153,7.697305,87.12621
24.11586,7.686167,87.13614
21.25979,7.836037,87.1215
24.10147,7.818352,87.15982
21.28668,7.94356,87.12609
24.07618,7.900153,87.11961
21.33348,8.05732,87.1244
24.0364,8.048388,87.12843
21.38126,8.187756,87.15958
23.99182,8.187337,87.0819
21.43048,8.28334,87.12539
23.94615,8.281696,87.12796
21.50382,8.378333,87.12609
23.89153,8.391603,87.11947
21.57351,8.473063,87.14014
23.85427,8.499581,87.14714
21.65798,8.559929,87.12529
23.77844,8.568661,87.19299
23.89425,8.568661,87.06392
21.74574,8.644994,87.12671
23.82874,8.638473,87.10575
21.8503,8.726684,87.13081
22.89866,8.785621,87.12609
23.10666,8.764844,87.16232
23.31466,8.753419,87.15104
23.73445,8.720773,87.14799
21.97271,8.805538,87.12021
22.17517,8.811155,87.10524
22.37866,8.832428,87.10321
22.59382,8.816215,87.12309
22.79463,8.788919,87.12598
23.00273,8.788866,87.12582
23.21279,8.797607,87.13279
23.41065,8.800346,87.16068
23.65184,8.799277,87.18115
23.82722,8.783597,87.071
22.07905,8.836608,87.1354
22.28717,8.825918,87.13953
22.46619,8.829727,87.14281
22.69066,8.825255,87.12609
22.89866,8.826868,87.05492
23.11945,8.842674,87.0683
23.31301,8.857967,87.08006
23.51726,8.868518,87.17233
23.72766,8.861632,87.118
23.42006,8.931294,87.11303
23.62972,8.953135,87.14003
23.82515,8.932981,87.06836
23.52622,9.001205,87.10342
23.72237,9.010756,87.09068
23.62535,9.083947,87.09132
23.8153,9.08462,87.06285
23.73912,9.157863,87.06901
23.67645,9.230513,87.05639
23.83466,9.228999,87.05452
23.7825,9.304052,87.05351
23.92865,9.2991,87.06683
23.83636,9.38211,87.0658
24.03299,9.372602,87.08075
23.94288,9.458202,87.10893
24.13627,9.445007,87.07222
23.84692,9.539153,87.08522
24.05133,9.512013,87.13744
24.21823,9.528786,87.07255
23.93523,9.604297,87.16222
24.15383,9.592613,87.14375
23.82215,9.649763,87.13649
24.02309,9.652596,87.19141
24.24142,9.675321,87.11678
23.73577,9.75387,87.12483
24.14666,9.713799,87.18843
24.31275,9.745287,87.06743
23.80136,9.813577,87.18311
24.27482,9.804406,87.15617
23.72472,9.893265,87.12538
24.3405,9.914437,87.10706
25.61645,9.908181,87.10854
25.81693,9.910666,87.0874
23.78891,9.965904,87.06204
23.81495,9.947409,87.1903
25.50142,9.95873,87.12432
25.70942,9.946171,87.16836
25.92124,9.978764,87.11371
23.78189,10.00321,87.12609
24.39083,10.01387,87.12609
25.39402,10.03932,87.1266
26.0305,10.02018,87.14408
23.823,10.11657,87.11839
24.47833,10.08171,87.12609
24.67752,10.14412,87.11759
26.14639,10.09839,87.14619
24.56266,10.12792,87.12609
24.78565,10.15786,87.12719
24.98139,10.20802,87.1247
25.16311,10.21826,87.11196
25.34815,10.16788,87.1543
26.19184,10.20376,87.11148
23.82527,10.26329,87.11692
24.89868,10.22567,87.12609
25.09245,10.23348,87.16676
25.28404,10.25034,87.13475
26.2226,10.34095,87.1082
23.85108,10.40098,87.15284
26.23695,10.47901,87.14755
23.8646,10.54703,87.13251
26.22829,10.63063,87.12992
23.8512,10.70136,87.12588
26.19248,10.77443,87.13067
23.84422,10.85546,87.14223
26.15605,10.85939,87.15104
23.8476,10.99177,87.14355
26.10784,10.99072,87.12076
26.04846,11.08954,87.11391
23.84663,11.13637,87.14293
23.89912,11.21607,87.07074
25.97274,11.1836,87.12609
23.88589,11.25338,87.12609
25.90011,11.27879,87.12118
23.94079,11.36083,87.1332
25.82793,11.36485,87.12135
24.03037,11.44572,87.10121
25.72007,11.45545,87.12247
23.96835,11.51023,87.16766
25.61199,11.52619,87.13361
24.04673,11.5771,87.13496
25.4987,11.58648,87.12554
24.14856,11.65666,87.11083
25.38045,11.63646,87.11535
24.25056,11.72942,87.12878
24.68032,11.76049,87.15602
24.85373,11.76643,87.12609
25.08956,11.74542,87.12923
25.27585,11.69635,87.10191
24.35607,11.80233,87.12798
24.56526,11.81062,87.12567
24.77066,11.7411,87.12609
24.96376,11.76891,87.10284
25.18666,11.73367,87.12609
24.45866,11.80833,87.12609
22.48266,6.033268,87.2354
22.6919,6.008072,87.27087
22.89803,6.02181,87.26152
23.10666,6.058546,87.27169
22.17066,6.122829,87.27169
22.37091,6.05371,87.2757
22.57131,6.031695,87.2817
22.79466,6.019603,87.27169
23.01923,6.040737,87.27997
23.20463,6.080735,87.26952
22.07683,6.155886,87.27405
22.24223,6.104097,87.27169
23.31398,6.134716,87.27254
21.97224,6.224081,87.2652
23.43297,6.199816,87.26715
21.86072,6.290664,87.27125
23.53079,6.279492,87.2674
21.7574,6.364635,87.27129
23.62415,6.363626,87.27114
21.66193,6.448193,87.26556
23.71081,6.451274,87.27669
21.57474,6.521884,87.2725
23.78959,6.541432,87.27169
21.51194,6.643477,87.27346
23.83479,6.656585,87.27167
21.43882,6.728166,87.27202
23.90078,6.749823,87.28583
21.37923,6.813354,87.26767
23.96081,6.865398,87.28383
21.3257,6.935328,87.27142
24.0174,6.958965,87.27621
21.28192,7.057757,87.27169
24.08082,7.081262,87.28126
21.25389,7.171237,87.26843
24.11267,7.170651,87.26659
21.22666,7.307552,87.27557
24.14405,7.320542,87.27541
21.20339,7.468733,87.26706
24.16027,7.465973,87.27164
21.21421,7.607723,87.27351
24.15755,7.611333,87.2646
21.23832,7.748156,87.26899
24.14555,7.756929,87.27267
21.27601,7.910824,87.27242
24.10407,7.876693,87.27169
21.29678,7.988807,87.27182
24.06365,7.988585,87.27297
21.3386,8.127401,87.2718
24.00679,8.119415,87.23734
21.40176,8.213346,87.30443
23.94215,8.203206,87.27187
21.47159,8.337208,87.28057
23.89042,8.326035,87.24773
21.53156,8.429326,87.2751
23.82809,8.421369,87.26703
21.62233,8.524695,87.29175
23.72764,8.494926,87.27276
23.63385,8.579267,87.27876
21.69903,8.607993,87.27169
23.10666,8.690544,87.29935
23.32694,8.672113,87.3077
23.53592,8.664854,87.3037
23.71623,8.619186,87.20594
21.77372,8.677888,87.27169
22.81517,8.754817,87.28429
22.99947,8.726831,87.284
23.21549,8.71314,87.25916
23.41131,8.710822,87.2525
23.60759,8.713088,87.24021
21.88579,8.74881,87.27169
22.03644,8.832086,87.27169
22.48266,8.848911,87.27169
22.68992,8.811822,87.27863
22.89866,8.742551,87.24405
23.52726,8.795878,87.21575
21.96266,8.802134,87.27169
22.17099,8.875562,87.26439
22.37688,8.875736,87.26836
22.57037,8.83499,87.28149
22.27466,8.873202,87.27169
23.93866,9.707932,87.20005
24.09722,9.671747,87.20248
23.88274,9.745287,87.20437
24.05385,9.741131,87.22233
24.20003,9.745287,87.20081
23.94361,9.82375,87.25765
24.14648,9.81952,87.26653
23.84747,9.879028,87.22735
24.04306,9.88873,87.31116
24.25299,9.891486,87.27026
23.91982,9.959932,87.30438
24.14666,9.930737,87.34131
24.35727,9.961411,87.27229
25.60266,10.00832,87.25376
25.81066,10.00891,87.23841
23.82351,10.03963,87.27323
24.45754,10.03933,87.27389
25.51402,10.06962,87.26077
25.70626,10.03761,87.27361
25.91679,10.04603,87.26889
24.53834,10.1292,87.26548
25.41278,10.13109,87.24426
25.82747,10.09044,87.33984
26.02748,10.1033,87.28762
23.80868,10.1859,87.28535
24.66589,10.19811,87.27287
24.86909,10.20435,87.26005
25.44666,10.18652,87.34448
26.13675,10.18372,87.28238
24.77066,10.19485,87.27169
24.99217,10.23841,87.29034
25.18666,10.29364,87.2052
25.37804,10.22977,87.3084
26.19794,10.27343,87.25797
23.81111,10.32145,87.29416
25.10488,10.31531,87.30664
25.26828,10.31928,87.28922
25.18666,10.34305,87.27169
26.20776,10.40524,87.27414
23.81054,10.48618,87.26065
26.21025,10.55492,87.27292
23.8346,10.62772,87.27156
26.19303,10.69971,87.27785
23.82954,10.77625,87.25964
26.1652,10.78308,87.31493
23.8026,10.92715,87.27062
26.1201,10.92103,87.27102
26.05727,11.01049,87.29597
23.79478,11.07214,87.28923
26.00527,11.11848,87.24791
23.85584,11.1833,87.26088
25.9242,11.22232,87.27219
23.93023,11.28445,87.28228
25.85765,11.31257,87.29202
23.91267,11.44285,87.25835
25.65086,11.47077,87.27169
25.78471,11.38954,87.27169
25.70666,11.44833,87.27169
23.95017,11.56379,87.29362
25.41774,11.62812,87.27169
25.57,11.54736,87.27169
24.03148,11.6599,87.27513
25.29841,11.67028,87.25836
25.49866,11.58383,87.27169
24.13697,11.74029,87.27489
24.5717,11.75539,87.28358
24.77066,11.7774,87.25555
24.98483,11.75794,87.27293
25.17284,11.70846,87.25939
24.24866,11.79117,87.27505
24.45804,11.80692,87.27325
24.6922,11.77173,87.27169
24.87242,11.78275,87.26905
25.08266,11.73391,87.27169
24.35466,11.80853,87.27169
22.61157,6.032537,87.41728
22.77411,6.029167,87.40787
23.00266,6.064588,87.41728
22.28695,6.095465,87.40649
22.48225,6.054534,87.41891
22.69066,6.032115,87.42961
22.89887,6.049629,87.41765
23.10653,6.07588,87.41745
22.17024,6.134653,87.4185
22.37866,6.072611,87.41728
23.22665,6.125821,87.43597
22.04426,6.188817,87.43098
23.33235,6.16681,87.41728
23.47104,6.251904,87.41728
21.94497,6.250726,87.43143
23.41866,6.220131,87.41728
21.83861,6.313453,87.41728
23.54685,6.310349,87.41728
21.73711,6.408002,87.44137
23.64386,6.406082,87.44228
21.63324,6.492135,87.43662
23.74745,6.489355,87.42574
21.55406,6.588414,87.4125
23.83484,6.583012,87.41725
21.48165,6.684217,87.41728
23.8905,6.690695,87.41728
21.41842,6.778279,87.44202
23.95413,6.793473,87.41245
21.36063,6.885748,87.41714
23.96896,6.929373,87.41728
21.31043,7.026516,87.41863
24.03712,7.026149,87.41699
21.27615,7.112553,87.38824
24.09142,7.136939,87.41728
21.2573,7.241061,87.41906
24.13314,7.249866,87.41599
21.22773,7.386765,87.43055
24.18734,7.396571,87.42645
21.21308,7.53579,87.41847
24.174,7.536618,87.41983
21.22104,7.690859,87.4228
24.14952,7.691467,87.42065
21.24307,7.821526,87.41697
24.11784,7.833821,87.42271
24.08557,7.921442,87.43397
21.28588,7.944131,87.41728
21.33994,8.052879,87.41663
24.02851,8.043747,87.41521
23.96888,8.144475,87.41158
21.38324,8.169442,87.41728
21.43765,8.278007,87.41718
23.89244,8.264259,87.37286
21.53124,8.375419,87.44273
23.82235,8.331575,87.39664
23.74386,8.422896,87.42391
21.57828,8.472762,87.41728
23.41866,8.544802,87.41728
23.61896,8.507594,87.42321
21.6645,8.558589,87.41395
23.10666,8.60278,87.44412
23.32934,8.58937,87.42886
23.52444,8.566175,87.3983
21.76241,8.639315,87.4195
23.00319,8.656711,87.42566
23.21114,8.619199,87.40959
23.41866,8.611573,87.35664
21.84999,8.721327,87.41232
22.71806,8.765317,87.41727
22.87699,8.694769,87.39734
21.96157,8.794205,87.41495
22.37866,8.831591,87.45349
22.59756,8.819705,87.42986
22.79466,8.722545,87.41728
22.07483,8.839111,87.4293
22.27474,8.864281,87.4185
22.49197,8.835224,87.40859
22.17066,8.865866,87.41728
24.06204,9.978661,87.36488
24.23539,9.984602,87.37163
23.96222,10.04493,87.37343
24.14845,10.03597,87.4211
24.35531,10.03977,87.40945
24.56266,10.11229,87.41728
25.60266,10.07887,87.39011
23.8798,10.11298,87.35408
24.02641,10.09106,87.43892
24.25066,10.08464,87.4734
24.47979,10.07502,87.43373
24.66876,10.12317,87.41806
25.51418,10.14122,87.43312
25.7071,10.0968,87.42966
25.91466,10.14133,87.36117
23.93604,10.18662,87.42639
24.7836,10.16419,87.42107
25.81219,10.18463,87.41857
25.99758,10.20908,87.39713
23.86376,10.26989,87.39599
24.88797,10.23826,87.42883
25.30925,10.28149,87.41883
25.48311,10.21962,87.41728
25.92234,10.22381,87.44965
26.11595,10.25763,87.39735
24.97722,10.33315,87.41275
25.203,10.37835,87.39492
25.39466,10.26091,87.41728
26.0658,10.3336,87.48328
26.18063,10.3336,87.35284
23.8118,10.39439,87.42632
25.10167,10.37667,87.43029
26.13967,10.40576,87.43682
26.18793,10.48068,87.36308
23.82039,10.55286,87.41298
26.16089,10.54547,87.43143
26.1804,10.62776,87.35252
23.78983,10.70894,87.43096
26.14838,10.7147,87.43667
23.79846,10.85963,87.42831
26.12102,10.8479,87.4169
23.77507,10.95332,87.41728
26.06425,10.92191,87.48111
23.7896,11.01998,87.41855
26.0726,10.96006,87.41728
26.00403,11.05716,87.40729
